date,3204906,3203700,3205101,3200706,3202009,3203353,3201704,3200102,3203163,3200607,3203908,3201100,3202603,3202900,3204054,3204203,3204559,3204708,3201001,3205309,3202108,3200904,3205150,3203130,3205002,3204955,3205176,3204302,3200169,3200136,3201803,3202801,3200409,3200805,3201209,3203007,3202553,3202454,3205200,3200201,3202405,3201506,3202504,3200300,3203809,3203106,3205010,3204401,3201605,3205036,3204609,3204351,3204104,3204807,3205069,3202702,3200359,3202652,3201902,3203346,3203320,3202256,3201159,3203601,3203403,3204005,3203205,3200508,3204252,3203502,3203056,3201407,3201308,3202306,3203304,3204500,3202207,3204658
2013-10-20,10.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,5.0,29.0,0.0,0.0,0.0,26.0,1.0,37.0,2.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,2.0,3.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0
2013-10-27,11.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,11.0,0.0,6.0,0.0,0.0,0.0,14.0,0.0,25.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,2.0,0.0,1.0,27.0,0.0,0.0,1.0,0.0,0.0
2013-11-03,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,2.0,9.0,0.0,0.0,0.0,15.0,1.0,44.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0
2013-11-10,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,9.0,1.0,0.0,1.0,7.0,0.0,17.0,3.0,0.0,10.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,1.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0
2013-11-17,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,14.0,1.0,1.0,2.0,0.0,66.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,3.0,15.0,2.0,0.0,0.0,33.0,1.0,26.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,2.0,2.0,2.0,0.0,35.0,0.0,0.0,1.0,0.0,0.0
2013-11-24,10.0,0.0,9.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,0.0,1.0,0.0,9.0,3.0,1.0,10.0,0.0,76.0,0.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,21.0,0.0,0.0,0.0,21.0,2.0,8.0,2.0,0.0,9.0,9.0,1.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,5.0,0.0,14.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,55.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,2.0,10.0,0.0,0.0,0.0,30.0,10.0,7.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0
2013-12-08,7.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,1.0,2.0,0.0,38.0,0.0,4.0,2.0,0.0,83.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,27.0,0.0,0.0,0.0,28.0,10.0,10.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,18.0,0.0,1.0,3.0,3.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0
2013-12-15,10.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,1.0,0.0,27.0,2.0,0.0,1.0,0.0,64.0,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,10.0,0.0,0.0,0.0,18.0,13.0,18.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,22.0,0.0,1.0,2.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0
2013-12-22,17.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,4.0,0.0,0.0,0.0,32.0,1.0,0.0,2.0,1.0,42.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,14.0,0.0,0.0,0.0,7.0,10.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0
2013-12-29,3.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,17.0,1.0,0.0,1.0,29.0,4.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
2014-01-05,39.0,0.0,36.0,0.0,0.0,1.0,1.0,2.0,0.0,39.0,6.0,1.0,0.0,0.0,68.0,4.0,1.0,2.0,1.0,188.0,0.0,4.0,0.0,5.0,46.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,16.0,10.0,23.0,1.0,0.0,0.0,86.0,17.0,26.0,11.0,0.0,2.0,8.0,0.0,2.0,0.0,9.0,0.0,4.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,27.0,1.0,0.0,4.0,4.0,0.0,61.0,1.0,0.0,0.0,2.0,0.0
2014-01-12,60.0,0.0,28.0,0.0,0.0,1.0,1.0,2.0,1.0,36.0,9.0,0.0,1.0,0.0,76.0,1.0,9.0,1.0,0.0,152.0,0.0,3.0,0.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,10.0,31.0,0.0,0.0,1.0,119.0,25.0,20.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,11.0,0.0,3.0,5.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,48.0,0.0,0.0,3.0,2.0,0.0,136.0,3.0,0.0,0.0,2.0,0.0
2014-01-19,86.0,3.0,12.0,0.0,0.0,2.0,0.0,2.0,1.0,42.0,6.0,0.0,0.0,0.0,151.0,2.0,3.0,2.0,2.0,149.0,0.0,3.0,0.0,2.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,28.0,0.0,0.0,1.0,120.0,21.0,28.0,9.0,0.0,3.0,0.0,1.0,5.0,0.0,16.0,0.0,5.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,69.0,0.0,0.0,0.0,2.0,0.0
2014-01-26,37.0,0.0,30.0,0.0,0.0,2.0,0.0,1.0,2.0,25.0,5.0,1.0,1.0,0.0,80.0,2.0,0.0,6.0,2.0,129.0,0.0,9.0,0.0,1.0,104.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,41.0,0.0,0.0,1.0,87.0,11.0,15.0,6.0,1.0,2.0,3.0,4.0,4.0,0.0,16.0,0.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,1.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,1.0
2014-02-02,45.0,1.0,19.0,0.0,0.0,3.0,1.0,1.0,0.0,17.0,7.0,1.0,1.0,0.0,88.0,1.0,2.0,2.0,1.0,126.0,0.0,3.0,0.0,1.0,107.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,64.0,0.0,0.0,0.0,62.0,13.0,16.0,9.0,0.0,4.0,0.0,2.0,1.0,1.0,16.0,0.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,32.0,0.0,2.0,5.0,0.0,10.0,66.0,1.0,0.0,0.0,0.0,0.0
2014-02-09,73.0,0.0,6.0,3.0,0.0,2.0,0.0,1.0,8.0,17.0,6.0,2.0,0.0,0.0,96.0,8.0,1.0,2.0,1.0,145.0,3.0,4.0,0.0,0.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,67.0,2.0,0.0,0.0,62.0,12.0,31.0,21.0,1.0,7.0,3.0,0.0,8.0,0.0,10.0,0.0,6.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,30.0,0.0,0.0,7.0,2.0,13.0,73.0,1.0,0.0,0.0,1.0,0.0
2014-02-16,39.0,0.0,23.0,0.0,0.0,2.0,0.0,1.0,0.0,19.0,6.0,1.0,0.0,1.0,47.0,3.0,1.0,10.0,2.0,150.0,0.0,1.0,0.0,2.0,157.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,68.0,0.0,0.0,0.0,37.0,17.0,15.0,25.0,0.0,3.0,6.0,2.0,1.0,0.0,20.0,1.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23.0,1.0,1.0,8.0,7.0,10.0,34.0,0.0,0.0,1.0,0.0,0.0
2014-02-23,79.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,2.0,19.0,1.0,1.0,0.0,1.0,42.0,1.0,1.0,6.0,3.0,124.0,0.0,4.0,0.0,3.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,70.0,0.0,0.0,1.0,36.0,9.0,12.0,29.0,2.0,7.0,5.0,0.0,5.0,0.0,13.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,3.0,1.0,1.0,1.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
2014-03-02,35.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,2.0,0.0,0.0,0.0,18.0,5.0,0.0,4.0,2.0,62.0,0.0,1.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,52.0,0.0,0.0,0.0,18.0,3.0,15.0,28.0,2.0,7.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,1.0,0.0,5.0,1.0,2.0,23.0,2.0,0.0,0.0,1.0,0.0
2014-03-09,62.0,0.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,27.0,7.0,0.0,0.0,0.0,40.0,1.0,3.0,2.0,1.0,141.0,4.0,4.0,0.0,0.0,132.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,99.0,0.0,0.0,0.0,38.0,13.0,18.0,40.0,1.0,9.0,2.0,1.0,2.0,0.0,23.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,6.0,5.0,7.0,50.0,0.0,1.0,0.0,0.0,0.0
2014-03-16,55.0,0.0,17.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,6.0,0.0,0.0,0.0,85.0,5.0,2.0,3.0,0.0,97.0,2.0,2.0,2.0,3.0,139.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,6.0,67.0,0.0,0.0,0.0,28.0,17.0,26.0,36.0,0.0,1.0,1.0,3.0,1.0,0.0,25.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,0.0,1.0,7.0,3.0,2.0,30.0,0.0,1.0,0.0,2.0,0.0
2014-03-23,49.0,0.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,94.0,4.0,1.0,1.0,0.0,97.0,0.0,4.0,1.0,0.0,102.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,85.0,0.0,0.0,0.0,32.0,11.0,19.0,30.0,0.0,5.0,2.0,1.0,0.0,0.0,42.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,6.0,3.0,5.0,16.0,1.0,0.0,1.0,0.0,0.0
2014-03-30,38.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,2.0,0.0,0.0,0.0,58.0,4.0,1.0,8.0,0.0,88.0,0.0,2.0,0.0,0.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,5.0,69.0,0.0,0.0,2.0,27.0,15.0,23.0,22.0,0.0,2.0,1.0,1.0,2.0,0.0,31.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,1.0,3.0,3.0,5.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0
2014-04-06,65.0,1.0,47.0,0.0,0.0,1.0,0.0,3.0,4.0,21.0,3.0,1.0,2.0,1.0,57.0,5.0,2.0,2.0,0.0,114.0,0.0,3.0,0.0,1.0,129.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,6.0,99.0,0.0,0.0,0.0,27.0,19.0,12.0,29.0,0.0,1.0,2.0,5.0,3.0,0.0,30.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,30.0,1.0,4.0,2.0,43.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0
2014-04-13,40.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,58.0,3.0,0.0,0.0,0.0,80.0,0.0,3.0,0.0,1.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,114.0,0.0,0.0,0.0,15.0,10.0,9.0,37.0,1.0,0.0,0.0,4.0,0.0,0.0,27.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,0.0,4.0,37.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0
2014-04-20,38.0,0.0,35.0,0.0,0.0,2.0,0.0,3.0,0.0,22.0,3.0,0.0,1.0,0.0,57.0,3.0,0.0,4.0,1.0,133.0,1.0,7.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,141.0,0.0,0.0,0.0,28.0,8.0,4.0,31.0,1.0,2.0,1.0,6.0,5.0,0.0,46.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,32.0,1.0,1.0,6.0,76.0,0.0,16.0,2.0,1.0,0.0,1.0,0.0
2014-04-27,28.0,0.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0,4.0,0.0,1.0,0.0,45.0,8.0,0.0,6.0,0.0,91.0,0.0,2.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,106.0,0.0,0.0,0.0,26.0,12.0,8.0,21.0,0.0,1.0,3.0,4.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,43.0,3.0,1.0,5.0,66.0,0.0,12.0,2.0,0.0,0.0,1.0,0.0
2014-05-04,51.0,0.0,21.0,0.0,0.0,2.0,0.0,0.0,1.0,33.0,5.0,0.0,4.0,1.0,43.0,5.0,0.0,7.0,0.0,123.0,2.0,3.0,0.0,1.0,123.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,134.0,0.0,0.0,0.0,20.0,21.0,19.0,11.0,6.0,1.0,0.0,5.0,4.0,0.0,20.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,38.0,0.0,0.0,5.0,73.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0
2014-05-11,52.0,0.0,28.0,0.0,0.0,1.0,0.0,3.0,0.0,14.0,2.0,0.0,3.0,1.0,27.0,4.0,0.0,6.0,1.0,115.0,0.0,2.0,0.0,2.0,109.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,138.0,1.0,0.0,0.0,31.0,11.0,15.0,5.0,3.0,5.0,2.0,2.0,4.0,0.0,38.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,20.0,1.0,0.0,4.0,23.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0
2014-05-18,42.0,1.0,16.0,0.0,0.0,2.0,0.0,0.0,1.0,41.0,7.0,0.0,2.0,4.0,46.0,5.0,0.0,8.0,0.0,88.0,2.0,2.0,0.0,0.0,130.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,133.0,1.0,0.0,0.0,29.0,14.0,12.0,14.0,3.0,3.0,3.0,2.0,2.0,0.0,26.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,22.0,4.0,0.0,2.0,21.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0
2014-05-25,42.0,0.0,16.0,0.0,0.0,2.0,1.0,3.0,0.0,32.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0,7.0,0.0,115.0,0.0,0.0,0.0,0.0,122.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,145.0,0.0,0.0,0.0,19.0,17.0,10.0,3.0,2.0,6.0,0.0,5.0,14.0,0.0,18.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,48.0,3.0,1.0,10.0,20.0,10.0,34.0,1.0,0.0,0.0,0.0,0.0
2014-06-01,45.0,0.0,12.0,0.0,0.0,2.0,1.0,4.0,0.0,18.0,3.0,1.0,1.0,0.0,18.0,5.0,0.0,3.0,0.0,104.0,1.0,5.0,0.0,0.0,199.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,109.0,0.0,0.0,0.0,17.0,9.0,5.0,6.0,4.0,6.0,6.0,8.0,13.0,1.0,16.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,36.0,0.0,1.0,11.0,20.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0
2014-06-08,31.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,4.0,1.0,0.0,0.0,16.0,8.0,0.0,2.0,1.0,81.0,1.0,2.0,0.0,2.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,96.0,0.0,0.0,0.0,18.0,8.0,7.0,1.0,0.0,2.0,3.0,3.0,8.0,1.0,16.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,17.0,0.0,1.0,6.0,22.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0
2014-06-15,39.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,2.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,49.0,0.0,2.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,90.0,0.0,0.0,0.0,10.0,9.0,10.0,5.0,0.0,2.0,2.0,1.0,3.0,0.0,8.0,0.0,1.0,1.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,0.0,5.0,13.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0
2014-06-22,23.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,1.0,0.0,9.0,4.0,0.0,0.0,2.0,72.0,0.0,2.0,0.0,1.0,122.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,95.0,0.0,0.0,0.0,24.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,15.0,8.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0
2014-06-29,28.0,0.0,24.0,2.0,0.0,1.0,0.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,10.0,4.0,0.0,3.0,3.0,98.0,0.0,1.0,0.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,62.0,0.0,0.0,0.0,14.0,5.0,10.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,11.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,26.0,0.0,0.0,20.0,1.0,0.0,13.0,1.0,1.0,0.0,1.0,0.0
2014-07-06,19.0,0.0,13.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,8.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,2.0,85.0,0.0,2.0,0.0,0.0,109.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,56.0,0.0,0.0,0.0,20.0,4.0,9.0,4.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,3.0,8.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0
2014-07-13,26.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.0,13.0,1.0,0.0,1.0,2.0,59.0,0.0,1.0,0.0,0.0,88.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,43.0,0.0,0.0,0.0,11.0,1.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,3.0,1.0,7.0,4.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0
2014-07-20,28.0,1.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,19.0,1.0,0.0,3.0,2.0,90.0,0.0,1.0,0.0,1.0,68.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,56.0,0.0,0.0,1.0,16.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,2.0,1.0,0.0,59.0,0.0,0.0,0.0,5.0,0.0
2014-07-27,3.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,11.0,2.0,0.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,15.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,13.0,1.0,0.0,32.0,0.0,0.0,0.0,3.0,0.0
2014-08-03,5.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,12.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0,55.0,0.0,0.0,0.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,15.0,0.0,0.0,0.0,20.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
